x1,x2,y,V,S,constraint
0.00045609186866465154,0.0009114591251266489,2.004573381785454,0.00408245232141743,98086.61919331182,-1913.3808066881757
0.004018234950884419,0.009997997010512674,2.9133566833030766,0.050680088527013695,8459.84855237258,-91540.15144762742
0.0010407449189083966,0.002074927072727741,1.9842375336766553,0.009257487605455075,43243.82521676258,-56756.17478323742
0.000755254892353601,0.0015030891423428935,1.9866164748677808,0.006716122994103997,59586.323403088405,-40413.676596911595
0.0006034218911472153,0.001210065209243717,2.027428171043791,0.005441541213237647,73716.71000206456,-26283.28999793544
0.0020472522364895136,0.004156419100083016,2.052624597267444,0.018694453439724146,21409.974053738864,-78590.02594626113
0.0022473773316270965,0.004543315097249693,2.0100418086776597,0.02026067816483659,19819.864094923567,-80180.13590507643
0.004232973897027322,0.008493019523005007,2.023295861021892,0.03814287743053146,10507.18230164356,-89492.81769835643
0.0006463033299455264,0.0012821742913943241,1.967840731755214,0.005711329491746239,70101.73800498938,-29898.261995010616
0.004290007662005775,0.009999605166953238,2.593627253100053,0.048247851093797284,8574.371280059151,-91425.62871994085
0.004290007662005775,0.009999605166953238,2.590235575279404,0.04820829654584747,8576.986612620607,-91423.0133873794
0.0008704786302064253,0.0017452483986647217,2.007294606912186,0.007809627698877206,51226.29057162442,-48773.70942837558
0.0031331726118505716,0.006229234752721447,1.9802136515533761,0.027803219971540553,14387.716583139854,-85612.28341686014
0.0009311371197224759,0.001857154089954255,1.9900374482250047,0.008296213868596301,48221.20784934603,-51778.79215065397
0.0020228803673712032,0.004031621261160914,1.9893483247694694,0.018013570324581618,22209.10641560438,-77790.89358439561
0.00121969390269315,0.002428629642623704,2.012776662356525,0.010919976440470188,36781.83519206844,-63218.16480793156
0.0029855117222291148,0.006004733698699007,2.0159568005529427,0.026885748521637845,14884.68466845631,-85115.3153315437
0.0006505533022914961,0.00130000047288785,1.9713652949841083,0.0057747222677048266,69543.53944637053,-30456.46055362947
0.0016151133074026455,0.0032442114691764706,1.9888928177012384,0.014437066935372514,27813.077484139187,-72186.92251586082
0.00075221974396287,0.0015176940380285608,2.02985422512285,0.0068083847346764835,58760.9703914598,-41239.0296085402
0.004027588956884546,0.008052044351517731,2.0072066147030263,0.036081763562407304,11100.11085501227,-88899.88914498773
0.0024853574750362123,0.004998874432078307,2.0091936277136373,0.02234404164728976,17928.095698608522,-82071.90430139148
0.0008275956790707113,0.0016650167214251237,1.9957474224308887,0.007416306630729518,54129.8262137402,-45870.1737862598
0.0008218300203667856,0.0016580351888931478,2.036651057415214,0.007450835228380272,53752.25301959306,-46247.74698040694
0.0006529971029850712,0.0013179942499936903,2.016142617958003,0.00589119085467591,68047.98111050598,-31952.018889494022
0.0005255017727569661,0.0010697362526641517,2.0508221992312805,0.00480293078135674,83419.3104921264,-16580.689507873598
0.0032554726778029194,0.006537725110238445,2.0040163944047276,0.029207056959791235,13715.265004521207,-86284.7349954788
0.001621162229895656,0.003242016643178789,1.9645238031077956,0.014371203261943487,27985.2234959903,-72014.7765040097
0.001786025032087103,0.0036432345744143173,2.0300073537907872,0.016255905427066196,24743.940721638435,-75256.05927836156
0.0043182353436234866,0.009991203518315539,2.560473682780566,0.04797272032889374,8596.042854453444,-91403.95714554656
0.0014523167416557565,0.0028915972090263658,2.0084121345828305,0.012988004290611432,30906.074738283074,-69093.92526171693
0.002614099462614301,0.005191533601388282,1.9763537052888644,0.023162048023041705,17271.693856262224,-82728.30614373778
0.001906316191645176,0.003910974670600756,2.101297802203609,0.01771467446583326,22653.470808235103,-77346.5291917649
0.004946418644784123,0.009812981234821706,1.9572332622411377,0.04359521094453307,9199.542689220796,-90800.45731077921
0.0010912468016552102,0.002209373582898426,2.043162901042307,0.009927235196436825,40313.69872124752,-59686.30127875248
0.002982804507378191,0.006003258528672989,2.036096869846996,0.027005865425256164,14846.576935070767,-85153.42306492923
0.002040756863798652,0.004056261066778721,1.9841343030239882,0.018124668476544904,22085.91021425459,-77914.08978574541
0.0031823647593305767,0.0064074513378183495,2.005038765661619,0.02859552741430884,14024.62505152386,-85975.37494847614
0.0040633214731998135,0.008045412051281823,1.9809792801230213,0.035990639513530064,11138.663492346743,-88861.33650765326
0.0004720360439094724,0.000949880586909504,2.0197151341658914,0.004255951529106858,94002.2933481523,-5997.706651847693
0.0004858392974854807,0.0009779056193387258,2.045752113249931,0.004409541805972651,91058.11939644138,-8941.880603558617
0.0008076819498799574,0.0016294472718212318,2.057711966496977,0.007361051418051457,54587.016532522954,-45412.983467477046
0.000898251312562827,0.0017963040371694803,1.9907577654307251,0.008015211825584869,49972.13299190458,-50027.86700809542
0.0008415691861692197,0.0017056692768725084,2.0375396912798687,0.007649214770124193,52358.65897067294,-47641.34102932706
0.0005826135468717222,0.0011591168649969453,1.9897754454687688,0.0051841376918883705,77244.00504224018,-22755.994957759816
0.0010377722185421535,0.0020883686621610137,2.04330441659995,0.009412124089347582,42648.99703851687,-57351.00296148313
0.0005687032295573675,0.001140926650382186,2.008515470924168,0.005105370668256568,78370.82368280359,-21629.176317196412
0.003460143311320685,0.007029560460484671,2.055130243481182,0.03162661400010708,12656.271217411993,-87343.728782588
0.0006474608188672673,0.0012905414026169472,2.003084332037305,0.005785725519150648,69285.02352816897,-30714.976471831033
0.004365608985523438,0.00999999799294409,2.5248929010750047,0.04780743915744112,8604.598356214181,-91395.40164378582
0.002033252126682433,0.004118915971509501,2.031021256428093,0.018445997659487373,21726.64894124444,-78273.35105875556
0.0005297420704071321,0.0010536990560010265,1.9879940293573666,0.00471107551925882,84987.27643121668,-15012.723568783316
0.000980455039661342,0.0019839676415354763,2.04343299353806,0.008917460639419424,44892.741252608634,-55107.258747391366
0.000898251312562827,0.001785571585987693,1.988237357990862,0.007986272803608786,50151.335651748195,-49848.664348251805
0.0032050909451519327,0.0064074513378183495,1.993145694722418,0.028612019482466514,13991.626981286692,-86008.3730187133
0.0022026721345905255,0.004420804816869492,2.0319233187524897,0.01989394256282013,20169.05283739581,-79830.94716260419
0.004899944782776677,0.009737432800291383,1.984017169151817,0.04351278021040732,9200.298574051958,-90799.70142594803
0.004729941981943902,0.00945674782555847,1.9824752219438433,0.04211383438242372,9521.871794342645,-90478.12820565735
0.0008228202332535867,0.0016459041372596775,2.005477799606915,0.007370201692563652,54312.951396158795,-45687.048603841205
0.000612007000794291,0.0012354467498731884,2.0243532133880997,0.005533162406920906,72370.8709539951,-27629.129046004906
0.0011814987243451642,0.002369922742969716,2.020787895787941,0.01063827081894642,37663.446300285985,-62336.553699714015
0.001551545606642263,0.0031053368328522774,2.005173614362844,0.013900434096258603,28788.056417277294,-71211.94358272271
0.003303385969373662,0.006606438838092699,1.9685154841928447,0.02931367390434307,13711.532284772295,-86288.4677152277
0.0011923333502871706,0.002356634575611002,1.9698621253532131,0.010522469898408538,38070.422668642415,-61929.577331357585
0.003319893290803993,0.006632053644077158,2.0079481857228014,0.029735722791541117,13475.768859727712,-86524.23114027228
0.003798156644223613,0.007674780216417706,2.052665180654681,0.03460005099832056,11594.923254699388,-88405.07674530061
0.004049228856691352,0.009999013778711327,2.872601766676971,0.050354735624648775,8471.717691006981,-91528.28230899302
0.002494752205178213,0.004998874432078307,2.019803986279587,0.022445509640101807,17857.62256740417,-82142.37743259582
0.003851976619977978,0.007670096028757395,1.9940577109700564,0.03432644090886612,11668.183827635385,-88331.81617236462
0.004323589714234338,0.00999982932823277,2.5668438940619476,0.04809606850536113,8585.810101875608,-91414.18989812439
0.0006666070570360966,0.0013358092403258455,1.9951314968810714,0.0059608522990309415,67219.03599404822,-32780.964005951784
0.0007164830370558242,0.0014181814409850479,1.9679982740779935,0.006324644356417827,63275.04293653865,-36724.95706346135
0.0018638769021935464,0.0036782483335539343,1.9595363293423496,0.016394021048313268,24417.91336901947,-75582.08663098053
0.001551545606642263,0.0031053368328522774,2.0085268521378343,0.01391208714737292,28778.49015177557,-71221.50984822444
0.0034656837191352746,0.007020909940780687,2.0307506891992326,0.031439591573354096,12747.970721213827,-87252.02927878617
0.0009356958797125977,0.0018752314914904323,1.9998275424856387,0.008377342858492804,47798.05685387874,-52201.94314612126
0.0045691430442693455,0.009980769330179733,2.322189536800508,0.04636814337476076,8727.017668323217,-91272.98233167679
0.0014994237590569503,0.0030283390357143196,2.0162032649472823,0.013532023263611484,29634.096724816016,-70365.90327518398
0.0009317790943768879,0.001887759484480556,2.032629478472379,0.00845706901344701,47380.29629873368,-52619.70370126632
0.004511393508574167,0.008986260239991212,1.9846869658328457,0.04011566918344758,9974.21584663014,-90025.78415336987
0.0015594339147751923,0.0031356234816965188,2.038660338045746,0.014121269794972458,28417.33754624799,-71582.66245375201
0.004759866007789828,0.00951174457094937,1.9980046292053428,0.042534455507876816,9405.276869074185,-90594.72313092582
0.002887206773199706,0.005790208571769793,2.022970785981693,0.026008176227613047,15412.315235183733,-84587.68476481627
0.0008074377702561226,0.0016281548353701814,2.0250180935021316,0.0072971935454333465,54840.01931395088,-45159.98068604912
0.0005232259494595374,0.0010470338075135777,1.9965054654690944,0.004677087178660575,85592.06991245269,-14407.930087547313
0.0006122823131165861,0.001245715942030837,2.0526882833380165,0.005597150518669934,71544.51616446696,-28455.483835533043
0.00047324517383593877,0.0009477207408954628,2.0010964467036603,0.004236746335307651,94457.92584464436,-5542.074155355644
0.00358697664339819,0.007195758933298154,2.0148570361010494,0.03225124861095826,12411.644699091417,-87588.35530090859
0.0024018544027593017,0.00486180653089814,2.0367588427447694,0.021812659287409494,18351.173664758997,-81648.826335241
0.00344468628834702,0.006927815173002356,2.0430086133033574,0.031230056834140093,12856.769228009305,-87143.2307719907
0.0011957603937071688,0.002362653601691892,1.9719616263051758,0.01055658032721011,37965.154987208,-62034.845012792
0.0011814987243451642,0.002362653601691892,2.017426339176988,0.010612974372703912,37791.71618205417,-62208.28381794583
0.00143148579067083,0.0028769844773971526,1.9855553645687172,0.012788568820349335,31423.169801911205,-68576.83019808879
0.0028069630428115707,0.0055816007522854795,1.9850918855589492,0.0249409301020765,16048.705322000103,-83951.29467799989
0.003067881788057665,0.006078471891600689,1.9872562350874543,0.02722518069636594,14733.592458884486,-85266.4075411155
0.00046952952199776673,0.0009442927203983134,2.0027562904924365,0.004214209941944207,95142.32029091037,-4857.679709089629
0.0004695114208309242,0.0009431293804822259,1.9959615588390183,0.004204367058050938,95405.05339011378,-4594.946609886218
0.0012579592999549518,0.0025276131830097915,2.0094876664914185,0.011304487100250789,35416.5038525654,-64583.4961474346
0.0008807196997123061,0.0017621189024708925,1.9869312599877642,0.00785319803277114,51045.56184806159,-48954.43815193841
0.001295785713019761,0.0025777530885246046,1.9741960553128597,0.01148466883941597,34874.279217991265,-65125.720782008735
0.004854842523273933,0.009601732434224339,1.9632174442953783,0.04278707056208211,9350.435375426841,-90649.56462457316
0.001280907999366977,0.00255687966866649,1.9885118890282372,0.011412928271964341,35075.25229424919,-64924.74770575081
0.0006474608188672673,0.0012905414026169472,1.9988814513765758,0.0057796562413778806,69314.11217064636,-30685.88782935364
0.001735890848073715,0.0035131453780100014,2.0375832933641567,0.015766481516542433,25383.32719194157,-74616.67280805843
0.0005186430062245553,0.001034886065285869,2.0040792110891643,0.004638241157846156,86392.44497347402,-13607.55502652598
0.003999686994635065,0.008136626280208826,2.049450202931728,0.03653126855092574,10965.916888635893,-89034.0831113641
0.0006333492823479027,0.0012408976985481992,1.93589606540866,0.0055183185810786,72562.67948258168,-27437.320517418324
0.003711692234739201,0.007516972077501394,2.033155034134783,0.03368632998014859,11891.853407151908,-88108.14659284809
0.0005966371469722505,0.0011906345037916242,1.9807376375337449,0.005304969026284271,75539.41633930875,-24460.58366069125
0.0047427376659166685,0.009507246558678663,2.016019417566164,0.042639433533629756,9392.943325996555,-90607.05667400344
0.004029362376211589,0.009998606888971407,2.9067525174108573,0.050658927965224546,8461.360348421491,-91538.6396515785
0.0011744966765811747,0.0023173992536942353,1.9673320804275138,0.010349724500355156,38725.19075951121,-61274.80924048879
0.003077135854429474,0.006272568567259365,2.0547960156227023,0.028171737640617825,14224.22677515961,-85775.77322484039
0.0013476308634203411,0.002691442723689146,2.0078029454537707,0.012068538662288408,33206.46805328266,-66793.53194671734
0.004110334921532893,0.008137183483903698,1.9636075719721025,0.036246484887528574,11041.83583818522,-88958.16416181478
0.0006724886832582077,0.001337555379488055,1.9709367828779412,0.005954917336271509,67286.92176164218,-32713.07823835782
0.000955198342446899,0.0019095578740754798,1.9895004561697167,0.008519278970357856,47016.697532493454,-52983.302467506546
0.004435669178619378,0.008916606408660075,2.0255795265720367,0.040030316018257794,10005.820372289309,-89994.17962771069
0.0007295881393202757,0.0014701613023041893,2.028547650918067,0.0065971573416348395,60668.4419394121,-39331.5580605879
0.0005970996346390453,0.0012136160320971965,2.0373262210411727,0.005434671870469834,73801.92061870902,-26198.079381290983
0.0017353620555712068,0.0034609905582564386,1.9645475059081678,0.015362917548227148,26143.331976725105,-73856.66802327489
0.0032581096280093055,0.006663389461786345,2.067307267225814,0.029972344029907748,13369.846296421809,-86630.1537035782
0.001906316191645176,0.0038945222038965313,2.082904404963578,0.017595507320484705,22786.399746275834,-77213.60025372417
0.00358697664339819,0.007194023001584273,2.0148570361010494,0.032247343864613975,12414.639653048309,-87585.3603469517
0.0007851322666674281,0.0015806797647286443,2.0421323965815246,0.007120333690565705,56353.4187670057,-43646.5812329943
0.0023339876800118637,0.004636774895133441,1.9743360492244226,0.020673107111126694,19360.434742309346,-80639.56525769066
0.003558709536260447,0.007337829002204579,2.088800522338239,0.03305204157079663,12141.219231674751,-87858.78076832525
0.0007165913931004452,0.0014203843429795822,2.0116191733827935,0.00639927219872119,62898.21045145852,-37101.78954854148
0.0015344256978800247,0.0030556101959205756,2.0045805929942455,0.013710380317311886,29258.273895168342,-70741.72610483166
0.0004720360439094724,0.000949880586909504,2.023696036772458,0.0042601885911971275,93942.58773409428,-6057.4122659057175
0.00433929840294207,0.008624519933976693,1.9776914806881325,0.038475952723235854,10399.233919168,-89600.76608083199
0.004913477394977418,0.009944631890702153,2.0355822384699356,0.044606404017698525,8974.719247378109,-91025.2807526219
0.001468804844507902,0.0029851317271552243,2.04533449644262,0.013395011857076767,29908.776451459344,-70091.22354854066
0.0004767928560933568,0.0009613614424031217,2.0201399220872056,0.00430359864439654,93048.86877652004,-6951.131223479955
0.004503571463350792,0.009999399881114262,2.389985277487362,0.046890947965349206,8672.568870292725,-91327.43112970727
0.0045103888178020515,0.009992663624750443,2.3770546591149078,0.0467562579624375,8685.46491306699,-91314.53508693301
0.0029841752642747453,0.005970338732450667,1.9961477564365289,0.026670016507126165,15009.311753575596,-84990.6882464244
0.0010858896518980432,0.0021783248000074485,1.9921992555977726,0.009708153509967767,41313.13390571936,-58686.86609428064
0.0021609722015256956,0.0043596851753746856,2.028918956506385,0.019553751190717658,20459.379463630314,-79540.62053636968
0.0013674195101512896,0.0027134254452077728,1.9673706466138676,0.01208380728123121,33139.576212708824,-66860.42378729118
0.0023981962667070167,0.004764426821922344,1.9753887885054053,0.021247627889396072,18834.010345864295,-81165.9896541357
0.0012071324579837972,0.002428629642623704,2.011820855494331,0.010861130702285851,36873.557600614746,-63126.442399385254
0.002571952014369119,0.005214341526428979,2.045227878888177,0.023425635785909057,17081.178390210473,-82918.82160978953
0.0017756173226634126,0.003602084364061688,2.011637576789235,0.01604208590938086,25069.875314435998,-74930.124685564
0.004214536551324661,0.008463750521999826,1.9955681712038613,0.03773161384064411,10630.073235321064,-89369.92676467894
0.0012096340137596384,0.00242171641288997,2.007194365120686,0.010844256717775537,36907.16753703984,-63092.83246296016
0.0004542266414886954,0.0009121224794450478,2.0222010314489944,0.004093593111712495,97845.62209893583,-2154.377901064174
0.0030464306257384556,0.006109023759212457,2.0038520670005107,0.02731054849348006,14657.349164103118,-85342.65083589689
0.0009201391719948341,0.001843376144168725,1.9922856539283027,0.008221018070546428,48753.435516747086,-51246.564483252914
0.0027348015675164104,0.005529998315570512,2.0149753800794694,0.02468835290854543,16255.5346190856,-83744.4653809144
0.0029855117222291148,0.006004733698699007,2.0188281404750295,0.026905056752851188,14867.8050371228,-85132.1949628772
0.0027449320643384138,0.005513916266175663,2.0231919571652788,0.02474831192174924,16184.250875484395,-83815.7491245156
0.000552412749228477,0.0011098665789337236,2.027783801215943,0.004986722689808997,80369.08834412046,-19630.911655879536
0.004867461212159935,0.009841493220593397,2.034827423030372,0.04415762939089585,9062.234215978011,-90937.76578402199
0.0011161304049770542,0.002240816350179545,2.0086072111260784,0.01002366664263397,39930.920785473005,-60069.079214526995
0.0013514782250775713,0.0027208146927796203,2.02226006376604,0.01219566590218081,32801.45456774948,-67198.54543225051
0.0048369155397612945,0.00999855454950416,2.131721138763777,0.045466477667233524,8837.780082048681,-91162.21991795133
0.000644048372740271,0.0012730400815281033,1.9630711164888077,0.005674348409743914,70525.47567609724,-29474.524323902762
0.0020533846150563285,0.004091236357670844,1.9845527695547902,0.018260674129402375,21915.063532119868,-78084.93646788014
0.00045374647881413384,0.0009114591251266489,2.0008355748006634,0.004068151306648995,98527.30828173735,-1472.6917182626494
0.003913360857521203,0.007939886098256932,2.060559244901984,0.03579380993557153,11199.555722291752,-88800.44427770824
0.004144600160992629,0.008351275729776179,2.020763418485702,0.037403134845639216,10701.666695360886,-89298.33330463912
0.001026754474754996,0.002023854092888529,1.9867665965875487,0.009087261498798014,44253.28288095798,-55746.71711904202
0.0005922930885008248,0.0012048157609698663,2.0373262210411727,0.005393123164316209,74400.83413539549,-25599.16586460451
0.001313193206938106,0.0026299552575310063,2.0033466044445607,0.011763377536774356,34009.92590993948,-65990.07409006052
0.0008275956790707113,0.0016650167214251237,1.9925749509200752,0.007410413414598174,54198.84187288173,-45801.15812711827
0.004389200599117387,0.00886301133636476,2.027454765904514,0.039719522175816604,10078.725402622027,-89921.27459737797
0.0006326042522870873,0.0012408976985481992,1.9346256051837718,0.005513257182067555,72611.44323466445,-27388.556765335554
0.0018638769021935464,0.0036969400699217695,1.9823158186541503,0.01652900855928747,24237.036310945343,-75762.96368905465
0.0005961849546043983,0.0011906345037916242,1.9815949480917672,0.0053040887335499744,75570.44691749375,-24429.553082506245
0.0028379638807559844,0.005696812615881081,2.0046281605215217,0.025459687661907763,15729.156755182255,-84270.84324481775
0.0010571343433254349,0.0021116356919259815,1.985659419088951,0.009415583622074421,42548.925000131974,-57451.074999868026
0.002494752205178213,0.004998874432078307,2.0185777301861902,0.022438637898818718,17859.758733651106,-82140.2412663489
0.001026754474754996,0.002041414028005268,1.972717685546159,0.009094321256065779,44038.59719693143,-55961.40280306857
0.0005922930885008248,0.0012048157609698663,2.0398320778042227,0.005396507645441299,74328.27125541978,-25671.72874458022
0.0005069914357825518,0.001022044630996941,2.030687556589986,0.004587791751554823,87250.62042025446,-12749.379579745539
0.001786025032087103,0.003565433540178345,2.0238594800507372,0.01605522493337877,25027.202191004577,-74972.79780899543
0.003561132822413397,0.007194023001584273,2.0162099694689135,0.03214248146909582,12477.476438258755,-87522.52356174124
0.002032858813089088,0.004141358788814918,2.0529291673223007,0.018596771859810422,21546.687386157184,-78453.31261384282
0.0005297420704071321,0.001056184447471706,2.005020289146722,0.004736713076041686,84642.3877904962,-15357.6122095038
0.0004767928560933568,0.0009689896014499061,2.0422454342256353,0.0043447825746407535,92247.26998431112,-7752.730015688881
0.00485950039362024,0.009669671138594946,1.9766145551056866,0.043101786911807695,9290.077753384467,-90709.92224661553
0.004860890806586659,0.009601732434224339,1.9557240642132236,0.04273391049345722,9367.238505287438,-90632.76149471255
0.00435510884859333,0.00873203209767886,2.0079710623667304,0.03907988596346413,10236.114183206955,-89763.88581679304
0.0011489004362622165,0.002288285075817334,1.9909122148611524,0.010231547558960935,39122.976263193115,-60877.023736806885
0.0004923402493096844,0.0009870029528090622,2.0010964467036603,0.004410027696139043,90794.44063167242,-9205.55936832758
0.000552412749228477,0.0011098665789337236,2.0221509942654334,0.004979711867440412,80412.93165899596,-19587.068341004036
0.0006636209459851905,0.0013207212263467803,1.991043830341141,0.005907797215333178,67783.66904433518,-32216.330955664816
0.003310951229345569,0.006580874146441838,1.9766145551056866,0.029350354530556004,13635.095588000455,-86364.90441199954
0.004049228856691352,0.009999999942788032,2.9113709913001165,0.05081611795362711,8458.762326434495,-91541.23767356551
0.0010808179702765078,0.002139886791165371,1.967679835538556,0.009541217736570014,41936.08385168807,-58063.91614831193
0.0013806615545791526,0.002760328264543671,1.9916202674114447,0.012320942296968417,32500.328880110843,-67499.67111988916
0.0010371678293089734,0.0020489309161121623,1.9668825220515982,0.009144055476809066,43801.349939284504,-56198.650060715496
0.0010975017000838666,0.0022146275568652716,2.011721962080507,0.009889234072637056,40558.49259673995,-59441.50740326005
0.00047077002849839144,0.0009465797427417572,2.026598357426165,0.004250142854843792,94243.69687821735,-5756.30312178265
0.000898251312562827,0.0017963040371694803,2.0084505081884765,0.008050743152355311,49750.809663673215,-50249.190336326785
0.0004544288165819325,0.0009154985755634855,2.0209647749884962,0.004100847712572989,97596.38315977581,-2403.616840224189
0.0006589762678503277,0.0013217764715235125,2.0149546775219127,0.005924726906512858,67568.42006984547,-32431.579930154534
0.0011810377824504866,0.002356634575611002,1.9706866214621348,0.010474268828201416,38317.41546125811,-61682.58453874189
0.0014298345449642255,0.002843034896368079,2.006654799393674,0.012772822806856966,31439.45683752418,-68560.54316247582
0.0006894019079659967,0.0013949482770542762,2.0044354066061634,0.0062092021167134675,64754.98426637784,-35245.01573362216
0.0007020168525398208,0.0014070901467914928,2.0109975298662324,0.006303172707807529,63496.36273278139,-36503.63726721861
0.0007020168525398208,0.0014070901467914928,2.0109975298662324,0.006303172707807529,63496.36273278139,-36503.63726721861
0.0023829190380247355,0.004756799757448313,1.9930482116030193,0.021256300643190854,18819.856391571026,-81180.14360842897
0.0007305412762709516,0.0014827239617970299,2.0353769467427774,0.006641189231076744,60367.038003806796,-39632.961996193204
0.001583227461211924,0.003163500932126436,2.0055088091396347,0.01417370791870659,28257.81881917859,-71742.18118082141
0.004867461212159935,0.009841493220593397,2.034827423030372,0.04415762939089585,9062.234215978011,-90937.76578402199
0.0016665300056478217,0.003338951843122508,1.996083911019585,0.014904462791240107,26877.142153327568,-73122.85784667243
0.0005261033798222814,0.0010635849469616417,2.0406482485491986,0.004779441241991802,83763.16609334895,-16236.833906651053
0.0015871303566470638,0.0031765509064602296,2.0109911214116702,0.014239909960538547,28126.46969461716,-71873.53030538284
0.0036380580358130626,0.007349301061334704,2.0241123571723807,0.03290153596853284,12175.637400612753,-87824.36259938724
0.004913477394977418,0.009812981234821706,1.9961693498713646,0.04387420594973587,9118.235470430292,-90881.76452956971
0.0007709974410789367,0.0015497960084115006,2.0109453345531936,0.006932417280669001,57752.11852640022,-42247.88147359978
0.001467429038777277,0.0029334892449859803,2.0166595737060566,0.013176740245848525,30440.00640662588,-69559.99359337412
0.0006045321366486882,0.001200609120288982,1.9736359097340426,0.00535282997319653,74768.40939086219,-25231.590609137813
0.002887206773199706,0.005790208571769793,2.022970785981693,0.026008176227613047,15412.315235183733,-84587.68476481627
0.0020741756850646874,0.0042122759745359785,2.02638718771042,0.01881908213565302,21336.712797562017,-78663.28720243799
0.0010912468016552102,0.0022203011109669284,2.0548771321576504,0.009981294719055008,40108.718834890075,-59891.281165109925
0.0027305031965689642,0.005529998315570512,2.0437467638224636,0.024847363535240002,16105.448693458513,-83894.55130654149
0.0006045321366486882,0.001200609120288982,1.9656819935453642,0.0053421908348180655,75011.81364272359,-24988.186357276412
0.0004651476210518065,0.0009329996379196239,2.0060813765113132,0.004172797051150043,95911.34793249419,-4088.6520675058127
0.004752750153984953,0.00956742535508702,2.031336223364979,0.04298394986098926,9320.00698777597,-90679.99301222403
0.0015871303566470638,0.0031765509064602296,2.008214773007052,0.0142300361137904,28134.18294034206,-71865.81705965794
0.0025396540899416268,0.005084300675487136,1.9964898231112382,0.022706576498185034,17634.00501014754,-82365.99498985246
0.0007164830370558242,0.0014181814409850479,1.9679982740779935,0.006324644356417827,63275.04293653865,-36724.95706346135
0.0006045321366486882,0.001200609120288982,1.9656819935453642,0.0053421908348180655,75011.81364272359,-24988.186357276412
0.0026837258333296003,0.005362459263979245,2.0080465552897637,0.02404109263491387,16666.07567686898,-83333.92432313102
0.0023876077829206176,0.004792521087495217,1.9930660819072141,0.021357003657305598,18782.763350432986,-81217.23664956701
0.0005069154986849108,0.001015038516487878,2.0103862935558903,0.004548483968550463,88026.7013871978,-11973.298612802202
0.003935382799019188,0.00783141545244684,1.979589044192526,0.0349325446641939,11457.747831119255,-88542.25216888075
0.0009201391719948341,0.001843376144168725,2.006383838714702,0.008250060940318993,48490.306632811305,-51509.693367188695
0.004752750153984953,0.00956742535508702,2.0317888555773416,0.04298880935342464,9319.60200375588,-90680.39799624412
0.0038156283614039464,0.007603584466993198,1.999234620494601,0.03405962964847467,11764.131630305172,-88235.86836969483
0.0005000347786758697,0.0010099863267684724,2.034955733756277,0.004534124950816026,88256.19952644882,-11743.800473551179
0.0004767928560933568,0.0009613614424031217,2.0267928298187874,0.00431076435813374,92805.59047441649,-7194.409525583513
0.0004934871903072577,0.000982629580326636,1.9951217573474016,0.004398806402663838,91068.39714825198,-8931.602851748015
0.0006372194626619919,0.0012812788196930117,2.0039239004907494,0.005720375405359393,70072.11876732662,-29927.881232673375
0.0005976328453255028,0.001200609120288982,2.0031948664896113,0.0053616247572685185,74735.36411588064,-25264.635884119358
0.0018696365261812622,0.003769566307459782,2.0106299411268465,0.016835041001106246,23818.69978709,-76181.30021290999
0.0004542266414886954,0.0009121224794450478,2.0222010314489944,0.004093593111712495,97845.62209893583,-2154.377901064174
0.004612014891457204,0.00935901987952709,2.0424746871802237,0.041997606196296625,9535.728837698232,-90464.27116230177
0.0022026721345905255,0.004420804816869492,2.0069448277797597,0.01977018990708756,20247.04396462695,-79752.95603537305
0.003935382799019188,0.00792021074389241,2.0254037437901373,0.03553482032315734,11264.786048182721,-88735.21395181728
0.003924382599454915,0.007978089060883991,2.030658695223187,0.035663164292771596,11258.338042854495,-88741.66195714551
0.0023339876800118637,0.004636774895133441,1.9743360492244226,0.020673107111126694,19360.434742309346,-80639.56525769066
0.0006119350186290693,0.001228511298500286,2.003968779408531,0.005489140167944089,72966.11104980814,-27033.88895019186
0.0048369155397612945,0.00999855454950416,2.1336717843220647,0.04548857547699259,8836.323316919343,-91163.67668308066
0.0007851322666674281,0.0015806797647286443,2.047070649037222,0.00712911038553139,56327.15109026788,-43672.84890973212
0.0009895910919183344,0.001973561672713468,1.9870467973055679,0.00881003607893123,45427.58680697173,-54572.41319302827
0.001413412103292516,0.0028337760730490283,2.0000353360090095,0.01265759891769492,31640.26071968596,-68359.73928031404
0.0007224332165068443,0.0014525539301073669,2.0037746177189084,0.0064849542440632004,61810.52590825354,-38189.47409174646
0.00152746030024323,0.0030424535930028435,1.9830732494107521,0.01357659698545299,29478.342510786588,-70521.65748921341
0.0006468701318787643,0.0012985316506277636,2.00268640327615,0.005800394301677421,69060.80898201726,-30939.19101798274
0.004619199420585632,0.009999792095833241,2.308473712829506,0.046490108656396356,8718.532210163827,-91281.46778983617
0.0038015182895562213,0.007682216965049827,2.0356531397185686,0.03448532006198976,11602.32989179654,-88397.67010820346
0.0038015182895562213,0.007670096028757395,2.0261232010428003,0.034375851745312984,11642.895325658483,-88357.10467434152
0.0013272725766371866,0.0026507477083911306,1.9798273694068886,0.011803291255796813,33969.1067057868,-66030.8932942132
0.0009317790943768879,0.0018851139118390308,2.0513995713538584,0.008490806015633545,47211.481716017195,-52788.518283982805
0.003760103257633672,0.007486788677060867,1.950012373298827,0.03313956546884911,12138.175076754223,-87861.82492324577
0.002388075006620382,0.00475859090957072,2.021252534758086,0.021433673021363578,18756.691586390873,-81243.30841360913
